##NAMES=Calcite
##RRUFFID=R040070
##IDEAL CHEMISTRY=CaCO_3_
##LOCALITY=Pryor Mountain, Big Horn County, Montana, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Orange scalenohedral crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040070
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_
2304.620, 183.9264
2306.548, 173.2540
2308.477, 171.7734
2310.405, 170.8617
2312.334, 171.9177
2314.262, 180.4997
2316.191, 184.6744
2318.119, 182.9126
2320.048, 177.7383
2321.976, 171.9645
2323.905, 172.8814
2325.833, 176.6360
2327.761, 178.1885
2329.690, 172.3826
2331.618, 174.7851
2333.547, 184.3216
2335.475, 178.2484
2337.404, 170.1712
2339.332, 173.7343
2341.261, 185.5382
2343.189, 193.7271
2345.118, 190.5066
2347.046, 181.1718
2348.975, 170.0874
2350.903, 176.0563
2352.832, 180.7707
2354.760, 182.1372
2356.688, 180.2157
2358.617, 178.9004
2360.545, 182.3269
2362.474, 188.1952
2364.402, 189.1563
2366.331, 186.5139
2368.259, 189.4456
2370.188, 197.5172
2372.116, 188.8637
2374.045, 177.5642
2375.973, 182.4565
2377.902, 195.0105
2379.830, 195.2487
2381.759, 185.6449
2383.687, 185.6713
2385.615, 192.7523
2387.544, 193.2643
2389.472, 183.7606
2391.401, 183.2526
2393.329, 192.9510
2395.258, 195.9677
2397.186, 189.5238
2399.115, 182.5247
2401.043, 184.9978
2402.972, 189.7571
2404.900, 183.0201
2406.829, 183.7915
2408.757, 185.5890
2410.686, 182.7268
2412.614, 186.5814
2414.542, 184.5933
2416.471, 176.9406
2418.399, 177.8653
2420.328, 183.2583
2422.256, 181.3109
2424.185, 176.6086
2426.113, 173.4933
2428.042, 184.4743
2429.970, 189.7679
2431.899, 175.6713
2433.827, 178.8031
2435.756, 182.6390
2437.684, 187.2542
2439.613, 188.0552
2441.541, 181.7038
2443.469, 180.4450
2445.398, 189.5647
2447.326, 195.1945
2449.255, 193.1570
2451.183, 195.4708
2453.112, 197.2974
2455.040, 193.3821
2456.969, 185.3504
2458.897, 182.0394
2460.826, 187.2802
2462.754, 185.6208
2464.683, 184.2857
2466.611, 182.7489
2468.540, 182.5404
2470.468, 186.6870
2472.396, 178.7166
2474.325, 177.8582
2476.253, 182.8992
2478.182, 184.0136
2480.110, 184.3077
2482.039, 189.0574
2483.967, 188.7066
2485.896, 193.8998
2487.824, 197.2949
2489.753, 188.8427
2491.681, 185.0257
2493.610, 178.4459
2495.538, 183.0235
2497.467, 189.1249
2499.395, 194.2460
2501.323, 189.9921
2503.252, 184.1456
2505.180, 182.3891
2507.109, 185.4225
2509.037, 189.6445
2510.966, 194.6162
2512.894, 192.9834
2514.823, 186.8008
2516.751, 181.4681
2518.680, 192.3217
2520.608, 197.7695
2522.537, 187.3172
2524.465, 179.1940
2526.394, 174.0719
2528.322, 177.9098
2530.250, 190.3449
2532.179, 192.5159
2534.107, 188.1959
2536.036, 185.5671
2537.964, 184.3202
2539.893, 187.1226
2541.821, 174.7400
2543.750, 165.9874
2545.678, 178.2941
2547.607, 175.5795
2549.535, 180.9973
2551.464, 195.7794
2553.392, 191.5148
2555.321, 184.1785
2557.249, 180.7946
2559.177, 181.8443
2561.106, 185.0115
2563.034, 186.5817
2564.963, 191.6141
2566.891, 192.0666
2568.820, 186.4353
2570.748, 186.0834
2572.677, 183.3464
2574.605, 181.6938
2576.534, 177.6781
2578.462, 176.6414
2580.391, 185.7904
2582.319, 195.0815
2584.248, 196.3296
2586.176, 193.0996
2588.104, 192.7044
2590.033, 189.4214
2591.961, 184.5148
2593.890, 180.4153
2595.818, 179.4028
2597.747, 183.9579
2599.675, 195.0576
2601.604, 190.0802
2603.532, 180.3494
2605.461, 186.2439
2607.389, 187.2880
2609.318, 190.0694
2611.246, 202.9748
2613.175, 197.5388
2615.103, 189.1903
2617.031, 194.2171
2618.960, 193.3705
2620.888, 191.4980
2622.817, 197.5036
2624.745, 194.6311
2626.674, 187.5440
2628.602, 182.7928
2630.531, 190.0119
2632.459, 195.7935
2634.388, 196.7393
2636.316, 191.9530
2638.245, 192.7523
2640.173, 200.4090
2642.102, 195.4251
2644.030, 190.6638
2645.958, 187.0032
2647.887, 183.7096
2649.815, 180.7455
2651.744, 180.3580
2653.672, 187.4706
2655.601, 192.4402
2657.529, 193.0914
2659.458, 186.0803
2661.386, 191.4587
2663.315, 197.9718
2665.243, 192.7708
2667.172, 194.1572
2669.100, 195.4640
2671.029, 191.1107
2672.957, 184.6419
2674.885, 182.8676
2676.814, 187.2885
2678.742, 186.6305
2680.671, 188.8063
2682.599, 194.4007
2684.528, 193.2764
2686.456, 188.5401
2688.385, 183.9237
2690.313, 194.2493
2692.242, 188.6442
2694.170, 173.6070
2696.099, 171.1526
2698.027, 184.7646
2699.956, 193.4668
2701.884, 182.9258
2703.813, 183.3955
2705.741, 185.2619
2707.669, 183.0023
2709.598, 186.4799
2711.526, 187.3084
2713.455, 180.3532
2715.383, 185.1926
2717.312, 190.0196
2719.240, 188.3980
2721.169, 173.5586
2723.097, 171.6112
2725.026, 175.5995
2726.954, 169.1458
2728.883, 177.1017
2730.811, 180.7845
2732.740, 165.6911
2734.668, 169.8721
2736.596, 178.2594
2738.525, 179.3818
2740.453, 170.3852
2742.382, 169.4261
2744.310, 180.0511
2746.239, 175.0110
2748.167, 176.5757
2750.096, 183.3644
2752.024, 177.5927
2753.953, 172.1142
2755.881, 176.6533
2757.810, 185.9008
2759.738, 188.5536
2761.667, 188.4346
2763.595, 189.7448
2765.523, 173.8755
2767.452, 172.0868
2769.380, 184.4374
2771.309, 182.0087
2773.237, 175.0299
2775.166, 171.0948
2777.094, 172.5486
2779.023, 166.1198
2780.951, 168.2089
2782.880, 175.4529
2784.808, 177.4200
2786.737, 175.0658
2788.665, 168.8166
2790.594, 170.8057
2792.522, 173.6651
2794.450, 174.0835
2796.379, 163.9077
2798.307, 169.6340
2800.236, 176.3203
2802.164, 169.4088
2804.093, 168.4592
2806.021, 173.3740
2807.950, 177.8070
2809.878, 174.2613
2811.807, 166.3688
2813.735, 160.6947
2815.664, 159.1190
2817.592, 164.7920
2819.521, 171.3336
2821.449, 159.4633
2823.377, 160.1699
2825.306, 163.8797
2827.234, 167.3530
2829.163, 166.8182
2831.091, 155.2055
2833.020, 154.9410
2834.948, 154.6009
2836.877, 152.6172
2838.805, 147.7714
2840.734, 145.1128
2842.662, 156.3419
2844.591, 161.1454
2846.519, 151.0431
2848.448, 157.0349
2850.376, 153.5908
2852.304, 148.6431
2854.233, 159.6620
2856.161, 163.9207
2858.090, 159.6049
2860.018, 150.6706
2861.947, 145.6296
2863.875, 154.6383
2865.804, 164.1444
2867.732, 163.8611
2869.661, 151.7247
2871.589, 150.2361
2873.518, 160.9563
2875.446, 159.8616
2877.375, 159.4383
2879.303, 150.6228
2881.231, 144.5413
2883.160, 154.6035
2885.088, 160.7876
2887.017, 158.8054
2888.945, 147.2383
2890.874, 150.5961
2892.802, 159.5692
2894.731, 159.1309
2896.659, 145.2632
2898.588, 138.4488
2900.516, 161.4701
2902.445, 160.4991
2904.373, 151.7262
2906.302, 150.5354
2908.230, 150.2452
2910.158, 148.5085
2912.087, 153.2045
2914.015, 150.2861
2915.944, 145.7043
2917.872, 136.9349
2919.801, 139.9779
2921.729, 140.5211
2923.658, 139.7433
2925.586, 140.5719
2927.515, 140.5113
2929.443, 142.7565
2931.372, 143.5943
2933.300, 134.6892
2935.229, 138.9291
2937.157, 140.9726
2939.085, 137.6496
2941.014, 146.8683
2942.942, 148.9004
2944.871, 139.6405
2946.799, 138.0481
2948.728, 146.3218
2950.656, 134.6137
2952.585, 127.8425
2954.513, 127.7675
2956.442, 129.7245
2958.370, 136.9244
2960.299, 137.8708
2962.227, 135.2706
2964.156, 133.1229
2966.084, 134.9018
2968.012, 135.7933
2969.941, 129.2146
2971.869, 132.0288
2973.798, 138.1537
2975.726, 128.5699
2977.655, 130.5180
2979.583, 132.5923
2981.512, 132.5045
2983.440, 131.0554
2985.369, 127.6253
2987.297, 127.7484
2989.226, 122.3629
2991.154, 114.5340
2993.083, 116.7920
2995.011, 119.2199
2996.939, 118.5115
2998.868, 115.2019
3000.796, 119.5306
3002.725, 128.7664
3004.653, 129.5613
3006.582, 117.9600
3008.510, 107.9920
3010.439, 114.0801
3012.367, 109.6251
3014.296, 107.7195
3016.224, 119.5130
3018.153, 111.5823
3020.081, 109.7067
3022.010, 114.6459
3023.938, 117.6642
3025.866, 127.3490
3027.795, 126.2522
3029.723, 119.4991
3031.652, 117.5231
3033.580, 115.8089
3035.509, 113.3371
3037.437, 112.0731
3039.366, 107.6410
3041.294, 119.4476
3043.223, 116.0709
3045.151, 106.4800
3047.080, 102.5728
3049.008, 105.9297
3050.937, 107.6985
3052.865, 108.9525
3054.793, 111.4190
3056.722, 102.4886
3058.650, 99.58335
3060.579, 102.2821
3062.507, 102.9056
3064.436, 102.9708
3066.364, 103.6401
3068.293, 100.7256
3070.221, 99.97160
3072.150, 94.56882
3074.078, 97.72151
3076.007, 109.6625
3077.935, 98.04678
3079.864, 98.02963
3081.792, 99.06237
3083.720, 94.90152
3085.649, 99.63712
3087.577, 95.43712
3089.506, 93.92892
3091.434, 97.85642
3093.363, 85.35416
3095.291, 82.04317
3097.220, 84.54086
3099.148, 86.69605
3101.077, 82.39507
3103.005, 86.06942
3104.934, 89.91695
3106.862, 85.41383
3108.791, 91.31822
3110.719, 87.10458
3112.647, 76.97802
3114.576, 72.27441
3116.504, 82.12511
3118.433, 84.66553
3120.361, 83.12162
3122.290, 89.48460
3124.218, 76.67293
3126.147, 72.91729
3128.075, 78.33104
3130.004, 81.43230
3131.932, 82.84971
3133.861, 74.95067
3135.789, 66.79046
3137.718, 74.63651
3139.646, 79.72630
3141.574, 79.23220
3143.503, 77.71808
3145.431, 84.15187
3147.360, 73.57392
3149.288, 70.72942
3151.217, 75.12460
3153.145, 77.11316
3155.074, 66.45510
3157.002, 68.02055
3158.931, 75.15659
3160.859, 71.82568
3162.788, 80.80462
3164.716, 79.86431
3166.645, 69.34440
3168.573, 54.77279
3170.501, 64.92252
3172.430, 68.95753
3174.358, 65.48736
3176.287, 60.50137
3178.215, 72.10873
3180.144, 62.21380
3182.072, 54.40253
3184.001, 72.25233
3185.929, 77.78838
3187.858, 63.29462
3189.786, 54.98103
3191.715, 60.95432
3193.643, 61.04755
3195.572, 69.09338
3197.500, 72.02200
3199.428, 66.74759
3201.357, 58.13874
3203.285, 54.72939
3205.214, 59.38431
3207.142, 63.62398
3209.071, 59.35007
3210.999, 65.31205
3212.928, 65.18568
3214.856, 61.66543
3216.785, 58.81764
3218.713, 59.46953
3220.642, 63.60213
3222.570, 54.45967
3224.499, 34.13841
3226.427, 62.17545
3228.355, 67.15596
3230.284, 60.49825
3232.212, 57.21911
3234.141, 59.26884
3236.069, 62.99248
3237.998, 55.57166
3239.926, 44.61951
3241.855, 64.35316
3243.783, 67.30272
3245.712, 71.63197
3247.640, 70.67007
3249.569, 60.06931
3251.497, 64.01801
3253.426, 56.57769
3255.354, 52.34602
3257.282, 58.32686
3259.211, 52.34044
3261.139, 47.38750
3263.068, 45.22375
3264.996, 49.76280
3266.925, 68.79002
3268.853, 67.36688
3270.782, 58.41570
3272.710, 51.55608
3274.639, 48.49511
3276.567, 51.11875
3278.496, 50.42673
3280.424, 45.93602
3282.353, 45.98504
3284.281, 56.25928
3286.209, 52.26111
3288.138, 49.62223
3290.066, 51.87976
3291.995, 51.98507
3293.923, 41.23103
3295.852, 44.52963
3297.780, 53.90414
3299.709, 54.60816
3301.637, 49.70885
3303.566, 68.04854
3305.494, 66.02676
3307.423, 49.99798
3309.351, 48.36266
3311.280, 43.95214
3313.208, 46.32045
3315.136, 49.68379
3317.065, 52.06247
3318.993, 49.09964
3320.922, 47.77048
3322.850, 41.85343
3324.779, 37.42466
3326.707, 43.36889
3328.636, 43.23203
3330.564, 34.53152
3332.493, 33.21443
3334.421, 41.05130
3336.350, 31.25502
3338.278, 31.32699
3340.207, 45.62127
3342.135, 49.11642
3344.063, 30.43345
3345.992, 50.03113
3347.920, 44.66546
3349.849, 41.54196
3351.777, 44.37548
3353.706, 35.12249
3355.634, 40.49562
3357.563, 41.43677
3359.491, 44.10513
3361.420, 49.02068
3363.348, 36.76600
3365.277, 39.01694
3367.205, 30.74302
3369.134, 25.67886
3371.062, 39.17042
3372.990, 45.42056
3374.919, 42.05285
3376.847, 35.66306
3378.776, 34.05157
3380.704, 44.40751
3382.633, 35.32885
3384.561, 34.16571
3386.490, 33.89189
3388.418, 29.67332
3390.347, 24.79885
3392.275, 41.13565
3394.204, 38.69741
3396.132, 36.70402
3398.061, 44.12062
3399.989, 45.12156
3401.917, 37.43660
3403.846, 38.97683
3405.774, 37.29812
3407.703, 28.29665
3409.631, 35.08981
3411.560, 27.74324
3413.488, 25.54054
3415.417, 32.77336
3417.345, 42.69289
3419.274, 37.69146
3421.202, 28.81858
3423.131, 27.07759
3425.059, 31.23444
3426.988, 35.18351
3428.916, 30.53845
3430.844, 36.63012
3432.773, 28.80070
3434.701, 21.30846
3436.630, 27.06364
3438.558, 16.50297
3440.487, 30.26506
3442.415, 38.91587
3444.344, 39.90665
3446.272, 39.83960
3448.201, 36.93017
3450.129, 33.45044
3452.058, 26.27318
3453.986, 15.99326
3455.915, 10.84747
3457.843, 33.76698
3459.771, 28.01779
3461.700, 28.99808
3463.628, 27.73230
3465.557, 22.34478
3467.485, 46.44272
3469.414, 34.89091
3471.342, 22.65993
3473.271, 24.17610
3475.199, 34.10698
3477.128, 35.81284
3479.056, 46.02160
3480.985, 43.02955
3482.913, 34.73330
3484.842, 26.91944
3486.770, 18.84997
3488.698, 15.29673
3490.627, 27.21678
3492.555, 26.74705
3494.484, 16.67775
3496.412, 15.09973
3498.341, 37.26847
3500.269, 26.81363
3502.198, 17.10893
3504.126, 18.92669
3506.055, 23.74820
3507.983, 12.86261
3509.912, 21.56369
3511.840, 34.77219
3513.769, 42.70298
3515.697, 39.33431
3517.625, 24.33810
3519.554, 29.61040
3521.482, 32.34760
3523.411, 29.33008
3525.339, 23.12465
3527.268, 21.11475
3529.196, 38.81714
3531.125, 36.13518
3533.053, 38.26790
3534.982, 42.78580
3536.910, 41.01865
3538.839, 29.96179
3540.767, 16.98572
3542.696, 11.65024
3544.624, 21.34402
3546.552, 30.99262
3548.481, 26.48988
3550.409, 15.00254
3552.338, 30.78357
3554.266, 38.31238
3556.195, 31.45960
3558.123, 22.83786
3560.052, 24.98007
3561.980, 14.69636
3563.909, 19.99883
3565.837, 27.63263
3567.766, 25.18257
3569.694, 15.06924
3571.623, 17.30548
3573.551, 20.78432
3575.479, 14.77807
3577.408, 13.52023
3579.336, 25.55466
3581.265, 40.00425
3583.193, 8.605082
3585.122, 21.11257
3587.050, 27.75869
3588.979, 26.88522
3590.907, 20.93619
3592.836, 11.49363
3594.764, 25.47204
3596.693, 28.22289
3598.621, 31.66361
3600.550, 27.92250
3602.478, 16.88971
3604.406, 10.12220
3606.335, 14.89445
3608.263, 7.890988
3610.192, 7.865403
3612.120, 12.23516
3614.049, 12.01135
3615.977, 6.347945
3617.906, 25.83598
3619.834, 10.37227
3621.763, 12.02662
3623.691, 10.22763
3625.620, 6.752869
3627.548, 28.03647
3629.477, 16.83949
3631.405, 10.76445
3633.333, 7.890940
3635.262, 18.38874
3637.190, 30.80972
3639.119, 23.26468
3641.047, 1.191268
3642.976, 19.10047
3644.904, 24.46490
3646.833, 22.76483
3648.761, 18.78830
3650.690, 11.09034
3652.618, 22.08146
3654.547, 20.54561
3656.475, 9.393063
3658.404, 10.55853
3660.332, 11.91563
3662.260, 4.956885
3664.189, 21.19235
3666.117, 11.69103
3668.046, 18.70992
3669.974, 8.611829
3671.903, 4.035371
3673.831, 17.73429
3675.760, 25.95869
3677.688, 24.49974
3679.617, 21.30326
3681.545, 17.80214
3683.474, 8.327608
3685.402, 2.792009
3687.331, 10.69487
3689.259, 15.50641
3691.188, 20.82799
3693.116, 21.15800
3695.044, 21.93990
3696.973, 12.27250
3698.901, 2.483053
3700.830, 16.70516
3702.758, 17.26963
3704.687, 20.23437
3706.615, 25.58271
3708.544, 16.13602
3710.472, 6.865696
3712.401, 12.56077
3714.329, 16.44243
3716.258, 15.95000
3718.186, 2.832176
3720.115, 0.4506454
3722.043, 6.251472
3723.971, 16.96900
3725.900, 29.03362
3727.828, 21.72013
3729.757, 22.60828
3731.685, 18.89761
3733.614, 24.14101
3735.542, 17.85219
3737.471, 6.261003
3739.399, 10.90278
3741.328, 14.55002
3743.256, 19.01284
3745.185, 4.470951
3747.113, 6.838462
3749.042, 11.79589
3750.970, 7.063038
3752.898, 4.3571141E-02
3754.827, -2.036859
3756.755, 8.733266
3758.684, -5.5389781E-02
3760.612, 2.338980
3762.541, 10.90875
3764.469, 15.15156
3766.398, 13.23162
3768.326, 7.323004
3770.255, 9.025670
3772.183, 0.4742818
3774.112, -4.872805
3776.040, 6.950825
3777.969, 7.698732
3779.897, -3.897625
3781.825, 15.23080
3783.754, 15.73769
3785.682, 9.147189
3787.611, 13.21809
3789.539, 13.55420
3791.468, 3.379197
3793.396, 7.098204
3795.325, 34.99941
3797.253, 11.17714
3799.182, 5.732892
3801.110, 8.532263
3803.039, 8.257909
3804.967, 14.87670
3806.896, 23.36697
3808.824, 22.64420
3810.752, 11.72175
3812.681, 3.075468
3814.609, 11.12540
3816.538, 8.477540
3818.466, 9.463817
3820.395, 12.63200
3822.323, 8.480951
3824.252, 0.5411419
3826.180, 5.415109
3828.109, 11.29501
3830.037, 7.480729
3831.966, -8.099780
3833.894, 2.785838
3835.823, 19.77448
3837.751, 16.65160
3839.679, 6.834785
3841.608, 22.61386
3843.536, 16.82756
3845.465, 9.940179
3847.393, -3.067617
3849.322, 9.039332
3851.250, 16.71684
3853.179, 5.912179
3855.107, -1.935583
3857.036, 9.347486
3858.964, 1.646998
3860.893, 10.03874
3862.821, 5.221425
3864.750, 0.5625982
3866.678, 12.51468
3868.606, 17.11139
3870.535, 7.360771
3872.463, 4.294919
3874.392, 9.183722
3876.320, 10.61547
3878.249, 13.46456
3880.177, 12.87216
3882.106, 7.349453
3884.034, 4.175409
3885.963, 4.580722
3887.891, 3.063109
3889.820, -0.9982021
3891.748, 8.115762
3893.677, 20.92042
3895.605, 13.51727
3897.533, 13.42028
3899.462, 1.743231
3901.390, 6.457368
3903.319, 17.37191
3905.247, 10.05212
3907.176, 1.783950
3909.104, 7.035104
3911.033, 13.78864
3912.961, -0.3405700
3914.890, -1.416130
3916.818, 4.912783
3918.747, 13.11340
3920.675, 6.989177
3922.604, -4.774226
3924.532, 3.718556
3926.460, 9.303551
3928.389, 17.52655
3930.317, -8.124995
3932.246, 0.7057644
3934.174, -2.809308
3936.103, 7.863434
3938.031, 14.13567
3939.960, 5.004736
3941.888, 1.884751
3943.817, 4.644277
3945.745, -2.234665
3947.674, 5.187398
3949.602, 4.232509
3951.531, 4.324430
3953.459, 6.518946
3955.387, 8.126139
3957.316, 6.083201
3959.244, 5.753829
3961.173, 5.315802
3963.101, -5.731599
3965.030, 8.108370
3966.958, 26.53194
3968.887, 4.771514
3970.815, -2.844137
3972.744, 8.713109
3974.672, 5.350877
3976.601, -0.7637951
3978.529, 3.979020
3980.458, 3.364221
3982.386, -9.816198
3984.314, -4.217747
3986.243, -4.187987
3988.171, 16.56027
3990.100, 18.39252
3992.028, 9.669203
3993.957, 0.1133617
3995.885, -0.1411902
3997.814, 0.6897011
3999.742, 8.725582
4001.671, 18.81017
4003.599, 3.363959
4005.528, 9.124888
4007.456, 7.822760
4009.385, 17.43531
4011.313, 5.302121
4013.241, 14.33041
4015.170, 19.11798
4017.098, 2.299642
4019.027, -1.459676
4020.955, 6.915281
4022.884, 10.10339
4024.812, 10.63155
4026.741, -4.999605
4028.669, -5.538888
4030.598, -8.752030
4032.526, -7.234992
4034.455, -6.072697
4036.383, -5.191422
4038.312, 2.936951
4040.240, 4.074751
4042.168, 8.509148
4044.097, 1.475056
4046.025, -3.681334
4047.954, 19.26345
4049.882, 3.585165
4051.811, 4.250154
4053.739, 6.403307
4055.668, 5.995697
4057.596, 2.193253
4059.525, 8.801384
4061.453, 5.456247
4063.382, 0.8854127
4065.310, -0.3556262
4067.239, 5.107131
4069.167, 5.783970
4071.095, 1.685046
4073.024, 9.126175
4074.952, 9.584365
4076.881, 4.616788
4078.809, 3.827605
4080.738, 12.92493
4082.666, 1.196699
4084.595, 1.721345
4086.523, 13.97844
4088.452, 3.875328
4090.380, -2.444764
4092.309, -0.3572721
4094.237, 1.354269
4096.166, 6.050344
4098.094, 9.031133
4100.022, 3.876784
4101.951, 5.790863
4103.879, 1.264834
4105.808, 13.41519
4107.736, -0.7949658
4109.665, 14.78095
4111.593, 21.59057
4113.521, 10.01405
4115.450, 5.760893
4117.379, -0.9265833
4119.307, 4.825695
4121.235, 9.270717
4123.164, 3.351043
4125.093, -5.290307
4127.021, -4.537241
4128.949, 6.217221
4130.878, -0.5656081
4132.807, -5.660461
4134.735, -0.2547283
4136.663, -1.407631
4138.592, 2.870756
4140.521, 4.860981
4142.449, 15.21965
4144.377, 7.134050
4146.306, 10.73452
4148.234, 16.00358
4150.163, 9.728553
4152.091, -0.2234693
4154.020, -4.559444
4155.948, 6.134570
4157.876, 14.38560
4159.805, 6.166836
4161.733, 0.9421623
4163.662, 3.606003
4165.590, 15.32007
4167.519, 14.77500
4169.447, 11.14649
4171.376, -5.095616
4173.304, 10.78614
4175.232, 16.30381
4177.161, -1.524406
4179.090, 8.207823
4181.018, 1.385898
4182.946, 20.95800
4184.875, 4.467845
4186.804, 8.036228
4188.732, 11.12938
4190.660, 7.325724
4192.589, -7.942029
4194.518, -8.288078
4196.446, 10.00663
4198.374, 10.04403
4200.303, 16.69526
4202.231, 6.682639
4204.160, -0.3490430
4206.088, -10.88908
4208.017, 5.920197
4209.945, 9.516202
4211.874, 21.43727
4213.802, -0.8776779
4215.730, 8.571423
4217.659, 3.161207
4219.587, 12.47642
4221.516, 9.491936
4223.444, 3.610006
4225.373, 6.248955
4227.301, 4.494044
4229.229, 1.873681
4231.158, 7.709538
4233.087, 13.20069
4235.015, 4.147299
4236.943, 4.635738
4238.872, 11.02879
4240.801, -1.297453
4242.729, -2.846706
4244.657, 5.292559
4246.586, -5.654269
4248.515, 1.800695
4250.443, 2.019481
4252.371, 1.374449
4254.300, 25.01073
4256.229, 17.01441
4258.157, 14.97621
4260.085, -1.957546
4262.014, 12.47801
4263.942, 9.727234
4265.871, 5.101213
4267.799, 23.35025
4269.728, 10.81430
4271.656, -12.09188
4273.584, 3.241602
4275.513, 8.527121
4277.441, 3.149446
4279.370, -12.57386
4281.298, 22.86514
4283.227, 1.245462
4285.155, 6.659406
4287.084, 9.515247
4289.012, 4.362011
4290.940, 4.277188
4292.869, -4.044575
4294.798, 3.050754
4296.726, 10.27975
4298.654, 5.172937
4300.583, -5.498290
4302.512, -3.328065
4304.440, 1.160901
4306.368, -11.28851
4308.297, -7.771817
4310.226, 11.42533
4312.154, 16.62737
4314.082, 16.34474
4316.011, 16.23803
4317.939, 17.31140
4319.868, 6.099415
4321.796, -0.9307001
4323.725, -4.068000
4325.653, -11.83701
4327.582, 1.166381
4329.510, 14.38062
4331.438, 1.396514
4333.367, -2.938607
4335.295, -1.855316
4337.224, -6.562542
4339.152, -6.609617
4341.081, 9.576752
4343.009, 3.410964
4344.938, 15.91074
##END=



